SampleID,PA_ID,LC,mahal_dist
1106,193,Dryland,24.693268701812883
1106,210,Dryland,6.303436038749478
1106,233,Dryland,4.819886637707046
1106,246,Dryland,17.131445426308346
1106,247,Dryland,14.96274207456848
1106,248,Dryland,16.329062504862698
1106,249,Dryland,42.31320291845177
1106,1223,Dryland,8.634112562838752
1106,1224,Dryland,5.309337914245485
1106,1225,Dryland,5.132424474380147
1106,1226,Dryland,5.040211885491017
1106,1231,Dryland,7.585365330158807
1106,1232,Dryland,8.261789870484801
1106,1233,Dryland,8.479492278656071
1106,1010,Dryland,84.78332920305822
1106,1011,Dryland,86.76637096666224
1106,1012,Dryland,78.35366578220496
1106,1081,Dryland,10.345980717258149
1106,1082,Dryland,8.60065163739287
1106,1083,Dryland,11.087610239193706
1106,1085,Dryland,6.799004503085956
1106,1208,Dryland,3.094775675509512
1106,1043,Dryland,21.222165003221683
1106,1044,Dryland,22.69107709444196
1106,1045,Dryland,23.319421497471165
1106,1046,Dryland,16.876888110545366
1106,1047,Dryland,20.468905658155133
1106,1048,Dryland,19.259152089529174
1106,1052,Dryland,21.549454834667927
1106,1053,Dryland,19.35313780612718
1106,1054,Dryland,18.216525573859247
1106,1084,Dryland,3.523721241717448
1106,1089,Dryland,7.300274912123392
1106,1092,Dryland,7.319483408889507
1106,1093,Dryland,23.531691754080672
1106,1094,Dryland,22.443688783971513
1106,1095,Dryland,22.45002761518954
1106,1096,Dryland,22.36272540403473
1106,1122,Dryland,8.960328626372817
1106,1123,Dryland,8.983833004267042
1106,1124,Dryland,17.23447176544937
1106,1149,Dryland,17.6568077359603
1106,1150,Dryland,17.638050884583787
1106,1151,Dryland,14.719810033424642
1106,1152,Dryland,17.461171947418123
1106,1153,Dryland,18.32035290020642
1106,1243,Dryland,18.659557524670095
1106,1245,Dryland,21.30901902618087
1106,1246,Dryland,22.412167595081193
1107,173,Dryland,68.97182381387056
1107,176,Dryland,11.71312342935577
1107,180,Dryland,11.601913965300962
1107,185,Dryland,19.27303350830744
1107,193,Dryland,26.47849242696845
1107,210,Dryland,5.400040388747782
1107,233,Dryland,4.0796598459893625
1107,246,Dryland,14.537369533159666
1107,247,Dryland,14.692422637455216
1107,248,Dryland,14.628003594095983
1107,249,Dryland,37.81335333421775
1107,1223,Dryland,8.79211383650346
1107,1224,Dryland,5.10939882272498
1107,1225,Dryland,4.926424340786574
1107,1226,Dryland,6.794242082809318
1107,1231,Dryland,5.381403249635488
1107,1232,Dryland,6.5341856343098765
1107,1233,Dryland,6.477792421871214
1107,1010,Dryland,77.53197261224594
1107,1011,Dryland,79.48417800235039
1107,1012,Dryland,71.64493634973167
1107,1081,Dryland,11.80252741811961
1107,1082,Dryland,9.939768856830824
1107,1083,Dryland,13.589605685130163
1107,1085,Dryland,8.312998726038511
1107,1208,Dryland,3.0235825278048094
1107,1043,Dryland,19.135667810501868
1107,1044,Dryland,20.479795999005834
1107,1045,Dryland,20.639624560338678
1107,1046,Dryland,15.452676406318849
1107,1047,Dryland,19.542608663157942
1107,1048,Dryland,18.183190489591873
1107,1052,Dryland,23.123627807470793
1107,1053,Dryland,20.840328053394856
1107,1054,Dryland,19.44294953667542
1107,1084,Dryland,3.9790081154792087
1107,1089,Dryland,8.680966499290625
1107,1092,Dryland,7.025432651143895
1107,1093,Dryland,25.53360928415322
1107,1094,Dryland,24.091665826872042
1107,1095,Dryland,24.03647460145755
1107,1096,Dryland,23.61055696346827
1107,1122,Dryland,9.241315351655482
1107,1123,Dryland,9.255465457461481
1107,1124,Dryland,17.62300701889893
1107,1149,Dryland,16.346882856428504
1107,1150,Dryland,16.450264628947867
1107,1151,Dryland,14.1169714676164
1107,1152,Dryland,15.633588757236284
1107,1153,Dryland,16.134055646950564
1107,1243,Dryland,16.5441054449918
1107,1245,Dryland,20.280596319034352
1107,1246,Dryland,21.323849697652825
1108,173,Dryland,62.672017806476966
1108,176,Dryland,15.958310352103444
1108,180,Dryland,15.978738679442397
1108,185,Dryland,25.120561084536188
1108,193,Dryland,27.145106144469178
1108,210,Dryland,8.491136140842283
1108,233,Dryland,8.281318506299671
1108,246,Dryland,18.707833811127255
1108,247,Dryland,20.30574446346928
1108,248,Dryland,20.624782450541545
1108,249,Dryland,32.12299229993998
1108,1223,Dryland,13.528003250784225
1108,1224,Dryland,8.939267218742065
1108,1225,Dryland,8.9369413442181
1108,1226,Dryland,9.682855812739396
1108,1231,Dryland,9.18725044521084
1108,1232,Dryland,10.368364106808714
1108,1233,Dryland,10.250299130396213
1108,1010,Dryland,71.17694075666817
1108,1011,Dryland,72.8434868027282
1108,1012,Dryland,65.2885682145233
1108,1081,Dryland,12.934035387608198
1108,1082,Dryland,10.862801481024883
1108,1083,Dryland,14.047243087425773
1108,1085,Dryland,8.66730148663699
1108,1208,Dryland,5.480616843595797
1108,1043,Dryland,22.329131018062185
1108,1044,Dryland,23.157600477655716
1108,1045,Dryland,23.108750318639647
1108,1046,Dryland,20.70883046221803
1108,1047,Dryland,25.104452612079324
1108,1048,Dryland,23.593143384286616
1108,1052,Dryland,26.219488622370132
1108,1053,Dryland,23.829501671619685
1108,1054,Dryland,22.38011886613843
1108,1084,Dryland,4.0028584777805625
1108,1089,Dryland,9.705805429061424
1108,1092,Dryland,6.299190468919129
1108,1093,Dryland,25.44939412587325
1108,1094,Dryland,24.20806303349077
1108,1095,Dryland,24.196030117885993
1108,1096,Dryland,24.202862012075204
1108,1122,Dryland,12.564509122388802
1108,1123,Dryland,12.571028596002446
1108,1124,Dryland,19.273870804681042
1108,1149,Dryland,22.845711342441106
1108,1150,Dryland,22.98252315330588
1108,1151,Dryland,19.90440789371496
1108,1152,Dryland,22.164864612322244
1108,1153,Dryland,22.730306046129254
1108,1243,Dryland,21.582444303356098
1108,1245,Dryland,26.43948925962085
1108,1246,Dryland,27.608187075239176
1110,173,Dryland,66.42079491773619
1110,176,Dryland,17.57649443233429
1110,180,Dryland,17.515621331986758
1110,185,Dryland,25.555203908682156
1110,193,Dryland,27.68504886226616
1110,210,Dryland,9.74395501299851
1110,233,Dryland,9.013144796720612
1110,246,Dryland,20.884796524288955
1110,247,Dryland,21.069945865577278
1110,248,Dryland,22.083539716656688
1110,249,Dryland,34.40838642979909
1110,1223,Dryland,13.744407922941283
1110,1224,Dryland,9.180190934380022
1110,1225,Dryland,9.28399136979461
1110,1226,Dryland,9.072793751975258
1110,1231,Dryland,10.803637927502544
1110,1232,Dryland,11.858597822021565
1110,1233,Dryland,11.862557624779377
1110,1010,Dryland,75.3161017521709
1110,1011,Dryland,76.93996218895317
1110,1012,Dryland,69.19066583983951
1110,1081,Dryland,12.547776063394377
1110,1082,Dryland,10.521170055302694
1110,1083,Dryland,13.189397610056396
1110,1085,Dryland,8.236691916078305
1110,1208,Dryland,6.016170649296044
1110,1043,Dryland,23.400360242681426
1110,1044,Dryland,24.263879843715532
1110,1045,Dryland,24.442712578322187
1110,1046,Dryland,21.563509652636867
1110,1047,Dryland,25.693119964091665
1110,1048,Dryland,24.26241390804495
1110,1052,Dryland,26.12846832509789
1110,1053,Dryland,23.754507056419442
1110,1054,Dryland,22.405534317907325
1110,1084,Dryland,4.086050084287752
1110,1089,Dryland,9.447445187448269
1110,1092,Dryland,7.294942507898768
1110,1093,Dryland,25.869635507539844
1110,1094,Dryland,24.775817224245454
1110,1095,Dryland,24.81851638021704
1110,1096,Dryland,25.002970510317848
1110,1122,Dryland,12.919939072560672
1110,1123,Dryland,12.909677595590955
1110,1124,Dryland,18.853488930050172
1110,1149,Dryland,24.230344591473614
1110,1150,Dryland,24.29384515843857
1110,1151,Dryland,20.843026577072415
1110,1152,Dryland,23.719634946465636
1110,1153,Dryland,24.48895382435168
1110,1243,Dryland,23.456807760249205
1110,1245,Dryland,27.779062273361085
1110,1246,Dryland,29.00024721842344
1111,173,Dryland,67.75954722284223
1111,176,Dryland,18.120357044446155
1111,180,Dryland,18.005597886886132
1111,185,Dryland,25.51834312259584
1111,193,Dryland,27.268754828075863
1111,210,Dryland,9.991770261285103
1111,233,Dryland,9.287019607019046
1111,246,Dryland,21.40768181729137
1111,247,Dryland,21.136068705778854
1111,248,Dryland,22.480770845544164
1111,249,Dryland,35.39245057641288
1111,1223,Dryland,13.671609466716246
1111,1224,Dryland,9.204926590055814
1111,1225,Dryland,9.342860501329508
1111,1226,Dryland,8.779254723513251
1111,1231,Dryland,11.248336615813589
1111,1232,Dryland,12.163848613811128
1111,1233,Dryland,12.227869620097254
1111,1010,Dryland,76.83670366580505
1111,1011,Dryland,78.46724841660954
1111,1012,Dryland,70.61396354029823
1111,1081,Dryland,12.168478221888055
1111,1082,Dryland,10.18886671189908
1111,1083,Dryland,12.649827555116735
1111,1085,Dryland,7.916569302064213
1111,1208,Dryland,6.0601766725377955
1111,1043,Dryland,23.54913069814711
1111,1044,Dryland,24.424100782989424
1111,1045,Dryland,24.709362493986117
1111,1046,Dryland,21.657891515802422
1111,1047,Dryland,25.634882799552262
1111,1048,Dryland,24.24771514719211
1111,1052,Dryland,25.732398027653197
1111,1053,Dryland,23.41314584132348
1111,1054,Dryland,22.120610958845155
1111,1084,Dryland,4.063935802152073
1111,1089,Dryland,9.093895710974033
1111,1092,Dryland,7.413654784133094
1111,1093,Dryland,25.47631022388238
1111,1094,Dryland,24.43314987146109
1111,1095,Dryland,24.49885918060516
1111,1096,Dryland,24.726902333767047
1111,1122,Dryland,12.926558308845772
1111,1123,Dryland,12.90950610027548
1111,1124,Dryland,18.656346359954732
1111,1149,Dryland,24.457304523986327
1111,1150,Dryland,24.489390073763765
1111,1151,Dryland,21.023871543287914
1111,1152,Dryland,24.126784500624552
1111,1153,Dryland,24.98998106875751
1111,1243,Dryland,23.835588224604155
1111,1245,Dryland,27.863720147527534
1111,1246,Dryland,29.084947812627867
1112,173,Dryland,82.42436002975786
1112,176,Dryland,7.717322095402735
1112,180,Dryland,7.5661621880573104
1112,185,Dryland,13.118451264668689
1112,193,Dryland,35.75061175850211
1112,210,Dryland,5.710070326514276
1112,233,Dryland,1.6357478159998653
1112,246,Dryland,10.068623028440495
1112,247,Dryland,9.557977148561005
1112,248,Dryland,7.087811115370715
1112,249,Dryland,53.043636449429584
1112,1223,Dryland,5.346279144643322
1112,1224,Dryland,3.053084835935618
1112,1225,Dryland,2.748954138393163
1112,1226,Dryland,9.55074987134733
1112,1231,Dryland,1.8727724191764608
1112,1232,Dryland,3.5502182656040095
1112,1233,Dryland,3.2959735390053426
1112,1010,Dryland,90.21892893571223
1112,1011,Dryland,92.69454435994061
1112,1012,Dryland,85.0467247253678
1112,1081,Dryland,17.250609310446638
1112,1082,Dryland,15.755533044701348
1112,1083,Dryland,21.990008589358958
1112,1085,Dryland,15.719962802994603
1112,1208,Dryland,4.87938163160002
1112,1043,Dryland,16.47918721525372
1112,1044,Dryland,18.75936929665913
1112,1045,Dryland,18.863565156144634
1112,1046,Dryland,9.298333109880685
1112,1047,Dryland,13.11476959224678
1112,1048,Dryland,11.966273033477085
1112,1052,Dryland,24.26377978003593
1112,1053,Dryland,22.183901545102582
1112,1054,Dryland,20.554521897928836
1112,1084,Dryland,11.106213918213308
1112,1089,Dryland,15.025217716791326
1112,1092,Dryland,16.49825082119807
1112,1093,Dryland,36.90698186980782
1112,1094,Dryland,34.493816738273445
1112,1095,Dryland,34.346594785457825
1112,1096,Dryland,32.49984035134049
1112,1122,Dryland,10.300971374400481
1112,1123,Dryland,10.255511598302169
1112,1124,Dryland,20.64859918331745
1112,1149,Dryland,8.798737929121765
1112,1150,Dryland,8.917066963958737
1112,1151,Dryland,9.09567766556769
1112,1152,Dryland,7.483287967160223
1112,1153,Dryland,7.533130869851636
1112,1243,Dryland,10.419647746619189
1112,1245,Dryland,12.781606485039434
1112,1246,Dryland,13.470232566784574
1113,173,Dryland,85.78679780491002
1113,176,Dryland,8.00111835318854
1113,180,Dryland,7.712609957002752
1113,185,Dryland,12.012401487744317
1113,193,Dryland,31.25326107167222
1113,210,Dryland,4.317365905950005
1113,233,Dryland,0.5490896324595831
1113,246,Dryland,10.57904663138505
1113,247,Dryland,8.227209061854008
1113,248,Dryland,7.0388417175818025
1113,249,Dryland,54.59286192716099
1113,1223,Dryland,4.179431800171834
1113,1224,Dryland,2.089695472464084
1113,1225,Dryland,1.6496654398951347
1113,1226,Dryland,6.313917112122676
1113,1231,Dryland,2.3508986909660914
1113,1232,Dryland,3.6163264506401136
1113,1233,Dryland,3.595335173437117
1113,1010,Dryland,94.2873875230742
1113,1011,Dryland,96.81707041251573
1113,1012,Dryland,88.53519918460711
1113,1081,Dryland,14.731823025747572
1113,1082,Dryland,13.251356493353315
1113,1083,Dryland,18.209451772975733
1113,1085,Dryland,12.828497064306376
1113,1208,Dryland,3.1684639196430995
1113,1043,Dryland,17.959047471030463
1113,1044,Dryland,20.367759715739357
1113,1045,Dryland,20.856713569444437
1113,1046,Dryland,10.02878960592349
1113,1047,Dryland,13.603997923265162
1113,1048,Dryland,12.526859780363088
1113,1052,Dryland,21.58253688127457
1113,1053,Dryland,19.472129848923263
1113,1054,Dryland,18.084734646153613
1113,1084,Dryland,8.89692067071536
1113,1089,Dryland,11.88839863936008
1113,1092,Dryland,14.0794097933192
1113,1093,Dryland,31.902723058852295
1113,1094,Dryland,29.93184671228085
1113,1095,Dryland,29.799935654960034
1113,1096,Dryland,28.397565709725576
1113,1122,Dryland,7.965496326672805
1113,1123,Dryland,7.968319636353693
1113,1124,Dryland,18.99291602375437
1113,1149,Dryland,8.41242850179872
1113,1150,Dryland,8.459779266522983
1113,1151,Dryland,7.726432821521055
1113,1152,Dryland,7.427919393044638
1113,1153,Dryland,7.736109401412414
1113,1243,Dryland,10.731411697230795
1113,1245,Dryland,12.501529066945379
1113,1246,Dryland,13.284920845379123
1114,173,Dryland,82.85812269974151
1114,176,Dryland,7.55769337383155
1114,180,Dryland,7.418090317287458
1114,185,Dryland,13.016992045278728
1114,193,Dryland,34.319298071122994
1114,210,Dryland,5.033077578312239
1114,233,Dryland,1.1344575481232229
1114,246,Dryland,9.989151790163834
1114,247,Dryland,9.155169166675629
1114,248,Dryland,6.891104381565857
1114,249,Dryland,53.08449134615172
1114,1223,Dryland,5.346439978258765
1114,1224,Dryland,2.9820840272693583
1114,1225,Dryland,2.5662108974881765
1114,1226,Dryland,8.726464639445732
1114,1231,Dryland,1.966561573141638
1114,1232,Dryland,3.6255409064427
1114,1233,Dryland,3.401524862436274
1114,1010,Dryland,90.77112171201529
1114,1011,Dryland,93.27663038695549
1114,1012,Dryland,85.42243246517093
1114,1081,Dryland,17.023588087582436
1114,1082,Dryland,15.46065987835448
1114,1083,Dryland,21.316422917900727
1114,1085,Dryland,15.190368753973951
1114,1208,Dryland,4.3827121685580694
1114,1043,Dryland,17.683098432575772
1114,1044,Dryland,20.030075669247417
1114,1045,Dryland,20.188421849591457
1114,1046,Dryland,10.112411879309914
1114,1047,Dryland,14.03274531232498
1114,1048,Dryland,12.856687807386203
1114,1052,Dryland,23.868219302834383
1114,1053,Dryland,21.68402954522166
1114,1054,Dryland,20.09666506632139
1114,1084,Dryland,10.4895092607057
1114,1089,Dryland,14.237585855171314
1114,1092,Dryland,15.496514901982987
1114,1093,Dryland,35.158574674720406
1114,1094,Dryland,32.90872764522211
1114,1095,Dryland,32.738203524541596
1114,1096,Dryland,31.068844584173334
1114,1122,Dryland,9.457232276873695
1114,1123,Dryland,9.445630625064194
1114,1124,Dryland,20.37944244623542
1114,1149,Dryland,8.66921690168479
1114,1150,Dryland,8.79734485430096
1114,1151,Dryland,8.485032225897715
1114,1152,Dryland,7.255675570585648
1114,1153,Dryland,7.30683348533201
1114,1243,Dryland,10.4066816977655
1114,1245,Dryland,12.919170047507139
1114,1246,Dryland,13.661216823492467
1115,173,Dryland,82.61702045058843
1115,176,Dryland,7.628533566030473
1115,180,Dryland,7.459714607393875
1115,185,Dryland,13.098253253546893
1115,193,Dryland,35.30676992322393
1115,210,Dryland,5.509021492139528
1115,233,Dryland,1.6088866184065531
1115,246,Dryland,9.85783634186878
1115,247,Dryland,9.434339250742106
1115,248,Dryland,6.960063091250276
1115,249,Dryland,53.37025623378592
1115,1223,Dryland,5.374373386302709
1115,1224,Dryland,3.230164157346482
1115,1225,Dryland,2.835119539591853
1115,1226,Dryland,9.632097651432884
1115,1231,Dryland,1.8174615643709817
1115,1232,Dryland,3.437908308373388
1115,1233,Dryland,3.201603484245166
1115,1010,Dryland,90.41554720139614
1115,1011,Dryland,92.92530456677287
1115,1012,Dryland,85.22057515579667
1115,1081,Dryland,17.334622301735017
1115,1082,Dryland,15.853152649162658
1115,1083,Dryland,22.03824823783583
1115,1085,Dryland,15.824941232882361
1115,1208,Dryland,4.851938833638518
1115,1043,Dryland,16.682115013603585
1115,1044,Dryland,18.985956176637814
1115,1045,Dryland,19.096708395344265
1115,1046,Dryland,9.402194609843308
1115,1047,Dryland,13.22574386162871
1115,1048,Dryland,12.07639000225805
1115,1052,Dryland,24.189573040883356
1115,1053,Dryland,22.12421742917021
1115,1054,Dryland,20.520488949766147
1115,1084,Dryland,11.224395605548914
1115,1089,Dryland,15.196132368778834
1115,1092,Dryland,16.34257075595093
1115,1093,Dryland,36.47603365700993
1115,1094,Dryland,34.085715514942365
1115,1095,Dryland,33.91716926226819
1115,1096,Dryland,32.06241649400757
1115,1122,Dryland,10.270531964072022
1115,1123,Dryland,10.243615961725622
1115,1124,Dryland,21.258151257948747
1115,1149,Dryland,8.588049945136758
1115,1150,Dryland,8.713284525324156
1115,1151,Dryland,8.941869079656403
1115,1152,Dryland,7.315486649279658
1115,1153,Dryland,7.343388295228855
1115,1243,Dryland,10.270672495247597
1115,1245,Dryland,12.578252425973337
1115,1246,Dryland,13.252097523224688
1119,173,Dryland,69.88945545836124
1119,176,Dryland,27.795701959185035
1119,180,Dryland,26.523534553309947
1119,185,Dryland,37.53101165096073
1119,193,Dryland,10.660393272764596
1119,210,Dryland,14.90395071395577
1119,233,Dryland,28.354973879389323
1119,246,Dryland,23.72886540910683
1119,247,Dryland,30.133130786852657
1119,248,Dryland,34.22811659848889
1119,249,Dryland,44.26889265420663
1119,1223,Dryland,27.76429680041313
1119,1224,Dryland,26.68470213483927
1119,1225,Dryland,26.723197401494815
1119,1226,Dryland,27.507580407034183
1119,1231,Dryland,20.052041983019855
1119,1232,Dryland,16.379146360612893
1119,1233,Dryland,16.8276682737064
1119,1010,Dryland,80.02445487400446
1119,1011,Dryland,82.65438597840716
1119,1012,Dryland,73.90564098712855
1119,1081,Dryland,24.238501151330517
1119,1082,Dryland,23.588966863817912
1119,1083,Dryland,26.10148351490216
1119,1085,Dryland,23.52104718075181
1119,1208,Dryland,17.419851583194706
1119,1043,Dryland,20.384579708517997
1119,1044,Dryland,20.565540279878572
1119,1045,Dryland,21.363821483523108
1119,1046,Dryland,22.680995426996574
1119,1047,Dryland,24.560202603030078
1119,1048,Dryland,23.5999267051908
1119,1052,Dryland,36.06376239332777
1119,1053,Dryland,36.20898050445516
1119,1054,Dryland,35.61043147581675
1119,1084,Dryland,24.008458188916048
1119,1089,Dryland,12.85186402747768
1119,1092,Dryland,8.371201284764172
1119,1093,Dryland,12.088771666444304
1119,1094,Dryland,10.598138088090113
1119,1095,Dryland,10.787437820567193
1119,1096,Dryland,9.82014882626727
1119,1122,Dryland,22.03243394593038
1119,1123,Dryland,21.96531186849369
1119,1124,Dryland,30.754055192451617
1119,1149,Dryland,21.611352885868023
1119,1150,Dryland,21.694363354977206
1119,1151,Dryland,24.92524776442019
1119,1152,Dryland,27.224681688704337
1119,1153,Dryland,28.71408140071972
1119,1243,Dryland,25.56562607666614
1119,1245,Dryland,26.672796788666428
1119,1246,Dryland,26.913115031494144
1120,173,Dryland,71.39969895911601
1120,176,Dryland,26.597973355969142
1120,180,Dryland,25.288025023587835
1120,185,Dryland,35.92497215434563
1120,193,Dryland,9.614314609430567
1120,210,Dryland,13.72230000647658
1120,233,Dryland,26.892636546214682
1120,246,Dryland,22.761963944179627
1120,247,Dryland,28.593512550444814
1120,248,Dryland,32.74966012315974
1120,249,Dryland,45.50480805594601
1120,1223,Dryland,26.41566637137317
1120,1224,Dryland,25.6577036443875
1120,1225,Dryland,25.50429994763098
1120,1226,Dryland,26.075699184839156
1120,1231,Dryland,19.153293295670384
1120,1232,Dryland,15.453477867108864
1120,1233,Dryland,15.96879837733442
1120,1010,Dryland,81.63038692110504
1120,1011,Dryland,84.33272002678811
1120,1012,Dryland,75.38339994464471
1120,1081,Dryland,23.34964122370586
1120,1082,Dryland,22.72038385747289
1120,1083,Dryland,25.020170324857023
1120,1085,Dryland,22.62922898871073
1120,1208,Dryland,16.347447161409992
1120,1043,Dryland,20.3716606147301
1120,1044,Dryland,20.7031712114622
1120,1045,Dryland,21.58944010271171
1120,1046,Dryland,21.985768226767537
1120,1047,Dryland,23.84600004823726
1120,1048,Dryland,22.907983931140294
1120,1052,Dryland,34.70063455953017
1120,1053,Dryland,34.81265415554396
1120,1054,Dryland,34.28299824085592
1120,1084,Dryland,23.18068070904222
1120,1089,Dryland,12.335026991994091
1120,1092,Dryland,7.776354017978293
1120,1093,Dryland,11.009377443074563
1120,1094,Dryland,9.607071168092931
1120,1095,Dryland,9.754822617771309
1120,1096,Dryland,8.813014361873533
1120,1122,Dryland,20.82089354146563
1120,1123,Dryland,20.793602224461708
1120,1124,Dryland,30.849098992128244
1120,1149,Dryland,20.205209641734612
1120,1150,Dryland,20.279648328443407
1120,1151,Dryland,23.37151537606294
1120,1152,Dryland,25.765319285281986
1120,1153,Dryland,27.23457381764025
1120,1243,Dryland,24.563964986583695
1120,1245,Dryland,25.38577065451362
1120,1246,Dryland,25.625960254221425
1121,173,Dryland,83.20147867134494
1121,176,Dryland,31.91472559797195
1121,180,Dryland,30.20771898013215
1121,185,Dryland,37.46542075503555
1121,193,Dryland,7.833967896988031
1121,210,Dryland,16.81576910413018
1121,233,Dryland,30.268694077514116
1121,246,Dryland,28.035326267378657
1121,247,Dryland,30.645032276154488
1121,248,Dryland,37.09088135478922
1121,249,Dryland,54.77715517329655
1121,1223,Dryland,27.751578999064765
1121,1224,Dryland,27.970156744182805
1121,1225,Dryland,27.794927355382917
1121,1226,Dryland,25.69524448317079
1121,1231,Dryland,24.054742165588554
1121,1232,Dryland,19.347672689578175
1121,1233,Dryland,20.331313853651295
1121,1010,Dryland,94.71085254758962
1121,1011,Dryland,97.51489302730732
1121,1012,Dryland,87.68775236277321
1121,1081,Dryland,22.657532292853283
1121,1082,Dryland,22.34554496195
1121,1083,Dryland,22.96984072954641
1121,1085,Dryland,22.248718355848258
1121,1208,Dryland,18.31527554553718
1121,1043,Dryland,24.153704016371034
1121,1044,Dryland,24.638378566688715
1121,1045,Dryland,26.28108377779789
1121,1046,Dryland,25.03017041596247
1121,1047,Dryland,25.911816901595284
1121,1048,Dryland,25.259198925699398
1121,1052,Dryland,33.67816220044478
1121,1053,Dryland,34.12843592951256
1121,1054,Dryland,34.05513596893513
1121,1084,Dryland,24.80114753347491
1121,1089,Dryland,12.188799859602046
1121,1092,Dryland,10.03198719029668
1121,1093,Dryland,9.26633954097312
1121,1094,Dryland,8.328814028631328
1121,1095,Dryland,8.573915412532013
1121,1096,Dryland,7.992777194676228
1121,1122,Dryland,22.486629843938044
1121,1123,Dryland,22.469567313207246
1121,1124,Dryland,32.82021296197919
1121,1149,Dryland,23.384528902381632
1121,1150,Dryland,23.257652887406717
1121,1151,Dryland,26.096460853430926
1121,1152,Dryland,30.15237851798959
1121,1153,Dryland,32.20863697200938
1121,1243,Dryland,29.05914011149899
1121,1245,Dryland,27.772136845558027
1121,1246,Dryland,28.012662967518864
1125,173,Dryland,83.32023796925303
1125,176,Dryland,12.501682289071898
1125,180,Dryland,12.241339840173035
1125,185,Dryland,20.104348494991054
1125,193,Dryland,24.598872955925724
1125,210,Dryland,8.360633682802499
1125,233,Dryland,12.545564582944126
1125,246,Dryland,11.371610865530336
1125,247,Dryland,17.232822863641925
1125,248,Dryland,15.33903179416906
1125,249,Dryland,68.75723458642933
1125,1223,Dryland,14.443481607354453
1125,1224,Dryland,13.50043357943878
1125,1225,Dryland,12.79708657006303
1125,1226,Dryland,20.693684381234835
1125,1231,Dryland,7.1629899050325
1125,1232,Dryland,6.64883064074551
1125,1233,Dryland,6.385229255132131
1125,1010,Dryland,91.32171704884585
1125,1011,Dryland,94.67336140835214
1125,1012,Dryland,86.10121818786666
1125,1081,Dryland,22.06286935864854
1125,1082,Dryland,20.959866187604444
1125,1083,Dryland,27.447570172172753
1125,1085,Dryland,21.610156581031696
1125,1208,Dryland,11.007204827062557
1125,1043,Dryland,29.5390397703372
1125,1044,Dryland,31.914536783617137
1125,1045,Dryland,32.047924317105036
1125,1046,Dryland,22.216796718347762
1125,1047,Dryland,25.78954636685278
1125,1048,Dryland,24.651353679084846
1125,1052,Dryland,25.414819102657123
1125,1053,Dryland,24.25952423972294
1125,1054,Dryland,22.83619041386746
1125,1084,Dryland,17.899918479651856
1125,1089,Dryland,17.044008700627284
1125,1092,Dryland,15.739476978105417
1125,1093,Dryland,26.928939610304802
1125,1094,Dryland,24.348635973839787
1125,1095,Dryland,24.127521081159646
1125,1096,Dryland,21.66215222137252
1125,1122,Dryland,21.971949702120583
1125,1123,Dryland,21.980988172080945
1125,1124,Dryland,35.80024644751475
1125,1149,Dryland,13.17119573507172
1125,1150,Dryland,13.382537446674899
1125,1151,Dryland,16.451146894757503
1125,1152,Dryland,14.100583461218653
1125,1153,Dryland,14.10546330355646
1125,1243,Dryland,11.45787548567061
1125,1245,Dryland,14.086324287525274
1125,1246,Dryland,14.256018163400709
1126,173,Dryland,85.79676249532113
1126,176,Dryland,12.859145058535583
1126,180,Dryland,12.506611214333711
1126,185,Dryland,20.698501423619778
1126,193,Dryland,23.327829355340107
1126,210,Dryland,8.167469926581068
1126,233,Dryland,12.50688997028966
1126,246,Dryland,12.138704738370507
1126,247,Dryland,17.555043750512
1126,248,Dryland,15.918324762974448
1126,249,Dryland,70.7548540483691
1126,1223,Dryland,14.957294725646056
1126,1224,Dryland,14.773620777241549
1126,1225,Dryland,13.494738563656995
1126,1226,Dryland,20.520924715922696
1126,1231,Dryland,8.08075206344734
1126,1232,Dryland,7.391698927806104
1126,1233,Dryland,7.302209277458634
1126,1010,Dryland,93.96875190883095
1126,1011,Dryland,97.41367994738278
1126,1012,Dryland,88.4462479762422
1126,1081,Dryland,22.260634360288027
1126,1082,Dryland,21.166792649736372
1126,1083,Dryland,26.902998366154087
1126,1085,Dryland,21.586084768885165
1126,1208,Dryland,11.144956034230326
1126,1043,Dryland,32.17487938948861
1126,1044,Dryland,34.680690957755104
1126,1045,Dryland,34.92243675340077
1126,1046,Dryland,24.17925396748751
1126,1047,Dryland,27.826396317525766
1126,1048,Dryland,26.677503887425825
1126,1052,Dryland,25.38801503230112
1126,1053,Dryland,24.17381420769616
1126,1054,Dryland,22.94768679646995
1126,1084,Dryland,17.949214851917425
1126,1089,Dryland,18.480048667210262
1126,1092,Dryland,15.312006463557319
1126,1093,Dryland,25.34967850958947
1126,1094,Dryland,23.08710659356839
1126,1095,Dryland,22.739491285573248
1126,1096,Dryland,20.472842266759393
1126,1122,Dryland,22.16441388474909
1126,1123,Dryland,22.303256230286546
1126,1124,Dryland,39.81804574412071
1126,1149,Dryland,13.759884174494402
1126,1150,Dryland,13.981890064339344
1126,1151,Dryland,16.641077011733294
1126,1152,Dryland,14.723461057641446
1126,1153,Dryland,14.657275947858913
1126,1243,Dryland,12.734433833836015
1126,1245,Dryland,14.985978911327162
1126,1246,Dryland,15.164746377037835
1127,173,Dryland,86.18126006018731
1127,176,Dryland,12.640335071102678
1127,180,Dryland,12.283895212312226
1127,185,Dryland,20.12817758622468
