ID,nonPA,mahal.min,LC,times.with.error,times,n
706,388,11.498135055740898,Woodland,467,467,9
517,330,15.869343563952352,Cropland,468,468,9
428,106,5.315525746622055,Cropland,468,468,9
404,212,2.6503988330049206,Cropland,468,468,9
13,170,1.0406899523876734,Grassland,468,468,9
114,199,8.744612562219231,Grassland,468,468,9
143,9,4.448271716914123,Grassland,468,468,9
516,74,13.496870879946165,Woodland,468,468,9
628,286,4.3345348089710765,Woodland,468,468,9
706,51,11.761987134645617,Woodland,468,468,9
428,256,10.760960153261856,Cropland,469,469,9
455,106,3.4618303951174245,Cropland,469,469,9
640,5,7.83475081145252,Cropland,469,469,9
114,175,9.377346630752225,Grassland,469,469,9
143,115,8.509304521134377,Grassland,469,469,9
82,666,2.437930566273918,Grassland,469,469,9
706,51,11.761987134645617,Woodland,469,469,9
516,469,7.638219638947558,Woodland,469,469,9
628,335,11.804459511870958,Woodland,469,469,9
338,124,5.5155229368151595,Cropland,470,470,9
517,244,6.3522960589682835,Cropland,470,470,9
741,165,15.9283456146427,Cropland,470,470,9
114,127,2.162039237909885,Grassland,470,470,9
143,132,2.0035688819718382,Grassland,470,470,9
144,170,1.943333243680816,Grassland,470,470,9
706,74,1.9846924234367593,Woodland,470,470,9
516,328,1.2231281501039464,Woodland,470,470,9
628,415,8.159557875101028,Woodland,470,470,9
172,399,4.228680476046753,Cropland,471,471,9
404,487,16.13184963508569,Cropland,471,471,9
462,212,1.0140958579655128,Cropland,471,471,9
143,132,2.0035688819718382,Grassland,471,471,9
13,150,0.8327904089354755,Grassland,471,471,9
144,9,1.4461149505462556,Grassland,471,471,9
628,225,1.766422049249949,Woodland,471,471,9
516,325,0.9930794237140874,Woodland,471,471,9
706,140,12.767039909976827,Woodland,471,471,9
488,262,4.613329033480718,Cropland,472,472,9
428,256,10.760960153261856,Cropland,472,472,9
741,47,1.748353244374852,Cropland,472,472,9
245,32,2.2696849790018305,Grassland,472,472,9
144,170,1.943333243680816,Grassland,472,472,9
13,115,9.028085218177338,Grassland,472,472,9
628,225,1.766422049249949,Woodland,472,472,9
516,688,4.303408630492614,Woodland,472,472,9
706,74,1.9846924234367593,Woodland,472,472,9
462,399,1.195760524153978,Cropland,473,473,9
643,494,3.151933603958752,Cropland,473,473,9
455,238,11.234873866355462,Cropland,473,473,9
144,121,4.184231066535896,Grassland,473,473,9
82,102,6.79691433041165,Grassland,473,473,9
13,115,9.028085218177338,Grassland,473,473,9
628,620,3.4394323737122234,Woodland,473,473,9
516,74,13.496870879946165,Woodland,473,473,9
706,531,4.233057941349045,Woodland,473,473,9
488,17,0.5867862681032393,Cropland,474,474,9
640,617,11.111367829032732,Cropland,474,474,9
404,418,3.662165859766424,Cropland,474,474,9
144,9,1.4461149505462556,Grassland,474,474,9
82,483,10.627173049984698,Grassland,474,474,9
143,132,2.0035688819718382,Grassland,474,474,9
516,325,0.9930794237140874,Woodland,474,474,9
628,286,4.3345348089710765,Woodland,474,474,9
706,74,1.9846924234367593,Woodland,474,474,9
488,233,2.4854725508236584,Cropland,475,475,9
573,427,1.0270163145351907,Cropland,475,475,9
741,12,8.083593544805414,Cropland,475,475,9
143,200,6.916248209478888,Grassland,475,475,9
114,175,9.377346630752225,Grassland,475,475,9
245,28,4.6638239682236,Grassland,475,475,9
706,540,4.344834695755418,Woodland,475,475,9
516,292,0.8463005931400265,Woodland,475,475,9
628,650,3.707922151551354,Woodland,475,475,9
455,24,3.4732459125214707,Cropland,476,476,9
573,216,1.2694448954745945,Cropland,476,476,9
172,86,15.102682758295188,Cropland,476,476,9
144,115,2.9546718679646053,Grassland,476,476,9
143,200,6.916248209478888,Grassland,476,476,9
82,669,4.719818003042958,Grassland,476,476,9
516,325,0.9930794237140874,Woodland,476,476,9
628,335,11.804459511870958,Woodland,476,476,9
706,328,8.126424984609447,Woodland,476,476,9
338,60,11.040555494802554,Cropland,477,477,9
462,399,1.195760524153978,Cropland,477,477,9
488,232,1.0588975958153677,Cropland,477,477,9
13,180,1.310035220745896,Grassland,477,477,9
245,161,2.5557363987274333,Grassland,477,477,9
114,199,8.744612562219231,Grassland,477,477,9
628,536,4.34532842561581,Woodland,477,477,9
706,531,4.233057941349045,Woodland,477,477,9
516,292,0.8463005931400265,Woodland,477,477,9
573,427,1.0270163145351907,Cropland,478,478,9
517,24,10.691195715927822,Cropland,478,478,9
488,208,2.249443159278934,Cropland,478,478,9
144,132,2.4700675631511704,Grassland,478,478,9
82,601,6.79691433041165,Grassland,478,478,9
143,147,5.206121382865852,Grassland,478,478,9
706,292,8.528659114751418,Woodland,478,478,9
628,308,6.3717957253498945,Woodland,478,478,9
516,637,11.92856879426747,Woodland,478,478,9
428,238,11.780438584930836,Cropland,479,479,9
643,502,1.5907417733546603,Cropland,479,479,9
338,261,8.68300340223791,Cropland,479,479,9
143,92,11.401932438877948,Grassland,479,479,9
82,666,2.437930566273918,Grassland,479,479,9
114,175,9.377346630752225,Grassland,479,479,9
706,51,11.761987134645617,Woodland,479,479,9
628,536,4.34532842561581,Woodland,479,479,9
516,292,0.8463005931400265,Woodland,479,479,9
488,17,0.5867862681032393,Cropland,480,480,9
462,418,3.5024085061179875,Cropland,480,480,9
643,502,1.5907417733546603,Cropland,480,480,9
245,28,4.6638239682236,Grassland,480,480,9
114,134,15.640620521495022,Grassland,480,480,9
144,9,1.4461149505462556,Grassland,480,480,9
628,308,6.3717957253498945,Woodland,480,480,9
516,292,0.8463005931400265,Woodland,480,480,9
706,140,12.767039909976827,Woodland,480,480,9
573,494,2.5071155145357364,Cropland,481,481,9
517,158,8.024718525891943,Cropland,481,481,9
488,205,1.1502326391210473,Cropland,481,481,9
82,63,3.74415974822003,Grassland,481,481,9
245,223,8.028763457019403,Grassland,481,481,9
143,115,8.509304521134377,Grassland,481,481,9
628,225,1.766422049249949,Woodland,481,481,9
706,388,11.498135055740898,Woodland,481,481,9
516,328,1.2231281501039464,Woodland,481,481,9
517,238,14.413628679195417,Cropland,482,482,9
338,70,5.406083615445922,Cropland,482,482,9
640,5,7.83475081145252,Cropland,482,482,9
144,115,2.9546718679646053,Grassland,482,482,9
82,669,4.719818003042958,Grassland,482,482,9
114,127,2.162039237909885,Grassland,482,482,9
706,388,11.498135055740898,Woodland,482,482,9
516,328,1.2231281501039464,Woodland,482,482,9
628,650,3.707922151551354,Woodland,482,482,9
640,163,17.355861615200332,Cropland,483,483,9
741,11,2.106102995003211,Cropland,483,483,9
488,17,0.5867862681032393,Cropland,483,483,9
114,126,5.361684773429757,Grassland,483,483,9
143,132,2.0035688819718382,Grassland,483,483,9
82,102,6.79691433041165,Grassland,483,483,9
628,530,5.866777212181497,Woodland,483,483,9
516,415,5.7526012521683745,Woodland,483,483,9
706,140,12.767039909976827,Woodland,483,483,9
462,406,0.2482863995214231,Cropland,484,484,9
741,66,17.370639806474784,Cropland,484,484,9
172,164,2.4589460034122057,Cropland,484,484,9
13,132,0.9836685645574453,Grassland,484,484,9
82,666,2.437930566273918,Grassland,484,484,9
114,126,5.361684773429757,Grassland,484,484,9
516,325,0.9930794237140874,Woodland,484,484,9
706,531,4.233057941349045,Woodland,484,484,9
628,536,4.34532842561581,Woodland,484,484,9
741,155,13.940227476768433,Cropland,485,485,9
404,494,2.4713328889315274,Cropland,485,485,9
462,216,0.20206845148986166,Cropland,485,485,9
82,113,8.311455838584319,Grassland,485,485,9
143,169,2.463418040383278,Grassland,485,485,9
245,48,6.008430900566152,Grassland,485,485,9
706,89,9.542142093796963,Woodland,485,485,9
628,335,11.804459511870958,Woodland,485,485,9
516,325,0.9930794237140874,Woodland,485,485,9
517,106,9.170187837577572,Cropland,486,486,9
488,130,3.0104538004482015,Cropland,486,486,9
404,247,3.666751251769477,Cropland,486,486,9
82,669,4.719818003042958,Grassland,486,486,9
143,9,4.448271716914123,Grassland,486,486,9
13,125,6.67803228945553,Grassland,486,486,9
628,335,11.804459511870958,Woodland,486,486,9
706,328,8.126424984609447,Woodland,486,486,9
516,415,5.7526012521683745,Woodland,486,486,9
428,244,1.5339000692390714,Cropland,487,487,9
488,208,2.249443159278934,Cropland,487,487,9
455,24,3.4732459125214707,Cropland,487,487,9
114,71,10.28298922506223,Grassland,487,487,9
144,217,13.187340001909742,Grassland,487,487,9
82,113,8.311455838584319,Grassland,487,487,9
706,89,9.542142093796963,Woodland,487,487,9
628,415,8.159557875101028,Woodland,487,487,9
516,637,11.92856879426747,Woodland,487,487,9
462,418,3.5024085061179875,Cropland,488,488,9
488,130,3.0104538004482015,Cropland,488,488,9
741,155,13.940227476768433,Cropland,488,488,9
13,200,4.526661650479408,Grassland,488,488,9
144,121,4.184231066535896,Grassland,488,488,9
114,243,8.42861445937811,Grassland,488,488,9
628,650,3.707922151551354,Woodland,488,488,9
516,74,13.496870879946165,Woodland,488,488,9
706,140,12.767039909976827,Woodland,488,488,9
741,66,17.370639806474784,Cropland,489,489,9
338,73,4.02943829376904,Cropland,489,489,9
462,410,1.0673668168080641,Cropland,489,489,9
82,601,6.79691433041165,Grassland,489,489,9
245,16,8.62176357219961,Grassland,489,489,9
144,187,12.742876089941612,Grassland,489,489,9
706,531,4.233057941349045,Woodland,489,489,9
628,335,11.804459511870958,Woodland,489,489,9
516,325,0.9930794237140874,Woodland,489,489,9
338,306,3.2927693675440186,Cropland,490,490,9
172,164,2.4589460034122057,Cropland,490,490,9
488,208,2.249443159278934,Cropland,490,490,9
13,125,6.67803228945553,Grassland,490,490,9
82,601,6.79691433041165,Grassland,490,490,9
144,187,12.742876089941612,Grassland,490,490,9
628,530,5.866777212181497,Woodland,490,490,9
706,51,11.761987134645617,Woodland,490,490,9
516,637,11.92856879426747,Woodland,490,490,9
172,133,6.719395635269562,Cropland,491,491,9
573,216,1.2694448954745945,Cropland,491,491,9
428,24,2.8313902652692335,Cropland,491,491,9
245,28,4.6638239682236,Grassland,491,491,9
13,121,7.0718680349377445,Grassland,491,491,9
144,150,4.741962026866471,Grassland,491,491,9
516,415,5.7526012521683745,Woodland,491,491,9
706,89,9.542142093796963,Woodland,491,491,9
628,620,3.4394323737122234,Woodland,491,491,9
338,49,9.026698624511425,Cropland,492,492,9
517,163,9.397304285529664,Cropland,492,492,9
488,288,10.436840148028285,Cropland,492,492,9
82,568,3.487774339497395,Grassland,492,492,9
13,180,1.310035220745896,Grassland,492,492,9
245,28,4.6638239682236,Grassland,492,492,9
516,637,11.92856879426747,Woodland,492,492,9
628,415,8.159557875101028,Woodland,492,492,9
706,74,1.9846924234367593,Woodland,492,492,9
404,212,2.6503988330049206,Cropland,493,493,9
488,288,10.436840148028285,Cropland,493,493,9
643,487,4.284862227563765,Cropland,493,493,9
13,200,4.526661650479408,Grassland,493,493,9
143,150,5.078131790129403,Grassland,493,493,9
245,161,2.5557363987274333,Grassland,493,493,9
706,89,9.542142093796963,Woodland,493,493,9
516,415,5.7526012521683745,Woodland,493,493,9
628,225,1.766422049249949,Woodland,493,493,9
573,553,1.6821589953497913,Cropland,494,494,9
643,216,2.6604625555095454,Cropland,494,494,9
404,502,4.0665086358558735,Cropland,494,494,9
144,150,4.741962026866471,Grassland,494,494,9
82,63,3.74415974822003,Grassland,494,494,9
114,243,8.42861445937811,Grassland,494,494,9
706,531,4.233057941349045,Woodland,494,494,9
628,500,3.1658486848945504,Woodland,494,494,9
516,688,4.303408630492614,Woodland,494,494,9
741,12,8.083593544805414,Cropland,495,495,9
488,129,2.9109502146865016,Cropland,495,495,9
462,406,0.2482863995214231,Cropland,495,495,9
82,669,4.719818003042958,Grassland,495,495,9
143,132,2.0035688819718382,Grassland,495,495,9
245,125,7.081183779112873,Grassland,495,495,9
706,33,13.639559679367169,Woodland,495,495,9
628,225,1.766422049249949,Woodland,495,495,9
516,292,0.8463005931400265,Woodland,495,495,9
462,216,0.20206845148986166,Cropland,496,496,9
517,106,9.170187837577572,Cropland,496,496,9
172,158,4.354649878975815,Cropland,496,496,9
143,115,8.509304521134377,Grassland,496,496,9
245,236,2.9801135049457432,Grassland,496,496,9
13,147,6.640692511119605,Grassland,496,496,9
628,225,1.766422049249949,Woodland,496,496,9
516,328,1.2231281501039464,Woodland,496,496,9
706,74,1.9846924234367593,Woodland,496,496,9
462,466,2.2398682028056345,Cropland,497,497,9
573,247,3.3913134598586696,Cropland,497,497,9
172,418,13.320431910720204,Cropland,497,497,9
82,666,2.437930566273918,Grassland,497,497,9
143,200,6.916248209478888,Grassland,497,497,9
114,127,2.162039237909885,Grassland,497,497,9
628,335,11.804459511870958,Woodland,497,497,9
706,469,4.106873889290246,Woodland,497,497,9
516,292,0.8463005931400265,Woodland,497,497,9
488,233,2.4854725508236584,Cropland,498,498,9
428,133,3.6317505249465833,Cropland,498,498,9
455,106,3.4618303951174245,Cropland,498,498,9
13,132,0.9836685645574453,Grassland,498,498,9
245,161,2.5557363987274333,Grassland,498,498,9
143,115,8.509304521134377,Grassland,498,498,9
516,415,5.7526012521683745,Woodland,498,498,9
628,225,1.766422049249949,Woodland,498,498,9
706,388,11.498135055740898,Woodland,498,498,9
488,233,2.4854725508236584,Cropland,499,499,9
404,406,3.4089402912940545,Cropland,499,499,9
172,133,6.719395635269562,Cropland,499,499,9
143,169,2.463418040383278,Grassland,499,499,9
245,32,2.2696849790018305,Grassland,499,499,9
114,79,12.428697186018434,Grassland,499,499,9
706,540,4.344834695755418,Woodland,499,499,9
628,500,3.1658486848945504,Woodland,499,499,9
516,469,7.638219638947558,Woodland,499,499,9
643,615,3.720896495131535,Cropland,500,500,9
404,212,2.6503988330049206,Cropland,500,500,9
172,163,0.983382687547421,Cropland,500,500,9
114,79,12.428697186018434,Grassland,500,500,9
144,150,4.741962026866471,Grassland,500,500,9
245,32,2.2696849790018305,Grassland,500,500,9
628,536,4.34532842561581,Woodland,500,500,9
516,325,0.9930794237140874,Woodland,500,500,9
706,531,4.233057941349045,Woodland,500,500,9
573,216,1.2694448954745945,Cropland,501,501,9
517,171,9.501077153802413,Cropland,501,501,9
643,502,1.5907417733546603,Cropland,501,501,9
114,134,15.640620521495022,Grassland,501,501,9
13,125,6.67803228945553,Grassland,501,501,9
143,9,4.448271716914123,Grassland,501,501,9
706,51,11.761987134645617,Woodland,501,501,9
628,308,6.3717957253498945,Woodland,501,501,9
516,325,0.9930794237140874,Woodland,501,501,9
404,216,3.7726748137298882,Cropland,502,502,9
428,158,3.967655102121502,Cropland,502,502,9
172,504,6.421095300542972,Cropland,502,502,9
143,115,8.509304521134377,Grassland,502,502,9
13,132,0.9836685645574453,Grassland,502,502,9
82,568,3.487774339497395,Grassland,502,502,9
516,325,0.9930794237140874,Woodland,502,502,9
706,140,12.767039909976827,Woodland,502,502,9
628,500,3.1658486848945504,Woodland,502,502,9
573,406,1.2967991900808478,Cropland,503,503,9
640,608,12.922306367466678,Cropland,503,503,9
462,466,2.2398682028056345,Cropland,503,503,9
245,16,8.62176357219961,Grassland,503,503,9
143,132,2.0035688819718382,Grassland,503,503,9
144,333,12.656950977349158,Grassland,503,503,9
706,292,8.528659114751418,Woodland,503,503,9
628,225,1.766422049249949,Woodland,503,503,9
516,637,11.92856879426747,Woodland,503,503,9
741,178,14.555394834607018,Cropland,504,504,9
643,494,3.151933603958752,Cropland,504,504,9
640,466,17.131755680574543,Cropland,504,504,9
13,170,1.0406899523876734,Grassland,504,504,9
143,9,4.448271716914123,Grassland,504,504,9
82,102,6.79691433041165,Grassland,504,504,9
706,328,8.126424984609447,Woodland,504,504,9
628,335,11.804459511870958,Woodland,504,504,9
516,292,0.8463005931400265,Woodland,504,504,9
488,232,1.0588975958153677,Cropland,505,505,9
517,244,6.3522960589682835,Cropland,505,505,9
573,502,1.2805000415079952,Cropland,505,505,9
13,147,6.640692511119605,Grassland,505,505,9
144,31,5.97762780087796,Grassland,505,505,9
82,102,6.79691433041165,Grassland,505,505,9
706,469,4.106873889290246,Woodland,505,505,9
628,286,4.3345348089710765,Woodland,505,505,9
516,531,8.723453714074056,Woodland,505,505,9
428,24,2.8313902652692335,Cropland,506,506,9
455,235,16.60351114042516,Cropland,506,506,9
517,158,8.024718525891943,Cropland,506,506,9
143,180,5.519778863262611,Grassland,506,506,9
114,71,10.28298922506223,Grassland,506,506,9
144,115,2.9546718679646053,Grassland,506,506,9
628,536,4.34532842561581,Woodland,506,506,9
516,637,11.92856879426747,Woodland,506,506,9
706,328,8.126424984609447,Woodland,506,506,9
741,66,17.370639806474784,Cropland,507,507,9
640,163,17.355861615200332,Cropland,507,507,9
488,232,1.0588975958153677,Cropland,507,507,9
144,217,13.187340001909742,Grassland,507,507,9
245,28,4.6638239682236,Grassland,507,507,9
114,134,15.640620521495022,Grassland,507,507,9
706,531,4.233057941349045,Woodland,507,507,9
628,650,3.707922151551354,Woodland,507,507,9
516,469,7.638219638947558,Woodland,507,507,9
488,205,1.1502326391210473,Cropland,508,508,9
640,86,1.5451455774793041,Cropland,508,508,9
643,247,4.651917762717728,Cropland,508,508,9
143,132,2.0035688819718382,Grassland,508,508,9
245,28,4.6638239682236,Grassland,508,508,9
82,669,4.719818003042958,Grassland,508,508,9
628,308,6.3717957253498945,Woodland,508,508,9
706,89,9.542142093796963,Woodland,508,508,9
516,328,1.2231281501039464,Woodland,508,508,9
455,256,11.98122129270896,Cropland,509,509,9
573,494,2.5071155145357364,Cropland,509,509,9
643,410,4.610155360385237,Cropland,509,509,9
245,32,2.2696849790018305,Grassland,509,509,9
114,90,10.072577720884246,Grassland,509,509,9
144,230,10.363451345449732,Grassland,509,509,9
628,415,8.159557875101028,Woodland,509,509,9
706,292,8.528659114751418,Woodland,509,509,9
516,328,1.2231281501039464,Woodland,509,509,9
462,447,1.7389690367898722,Cropland,510,510,9
455,158,2.211965795139943,Cropland,510,510,9
172,5,14.64448621019319,Cropland,510,510,9
82,669,4.719818003042958,Grassland,510,510,9
143,150,5.078131790129403,Grassland,510,510,9
114,199,8.744612562219231,Grassland,510,510,9
516,415,5.7526012521683745,Woodland,510,510,9
628,335,11.804459511870958,Woodland,510,510,9
706,89,9.542142093796963,Woodland,510,510,9
172,466,1.9534932108011076,Cropland,511,511,9
488,208,2.249443159278934,Cropland,511,511,9
462,399,1.195760524153978,Cropland,511,511,9
13,180,1.310035220745896,Grassland,511,511,9
114,139,5.516713102371157,Grassland,511,511,9
82,277,10.928441957167077,Grassland,511,511,9
706,74,1.9846924234367593,Woodland,511,511,9
628,286,4.3345348089710765,Woodland,511,511,9
516,415,5.7526012521683745,Woodland,511,511,9
640,551,11.25646979969767,Cropland,512,512,9
573,502,1.2805000415079952,Cropland,512,512,9
172,418,13.320431910720204,Cropland,512,512,9
13,115,9.028085218177338,Grassland,512,512,9
82,666,2.437930566273918,Grassland,512,512,9
144,31,5.97762780087796,Grassland,512,512,9
516,469,7.638219638947558,Woodland,512,512,9
628,286,4.3345348089710765,Woodland,512,512,9
706,531,4.233057941349045,Woodland,512,512,9
338,124,5.5155229368151595,Cropland,513,513,9
428,235,16.512196702369135,Cropland,513,513,9
643,216,2.6604625555095454,Cropland,513,513,9
82,113,8.311455838584319,Grassland,513,513,9
114,134,15.640620521495022,Grassland,513,513,9
144,132,2.4700675631511704,Grassland,513,513,9
706,531,4.233057941349045,Woodland,513,513,9
516,328,1.2231281501039464,Woodland,513,513,9
628,308,6.3717957253498945,Woodland,513,513,9
455,163,10.752182421790863,Cropland,514,514,9
517,244,6.3522960589682835,Cropland,514,514,9
462,212,1.0140958579655128,Cropland,514,514,9
114,139,5.516713102371157,Grassland,514,514,9
13,132,0.9836685645574453,Grassland,514,514,9
143,200,6.916248209478888,Grassland,514,514,9
516,89,5.525891862226638,Woodland,514,514,9
628,500,3.1658486848945504,Woodland,514,514,9
706,140,12.767039909976827,Woodland,514,514,9
455,238,11.234873866355462,Cropland,515,515,9
573,247,3.3913134598586696,Cropland,515,515,9
404,56,9.855260076892854,Cropland,515,515,9
13,170,1.0406899523876734,Grassland,515,515,9
82,113,8.311455838584319,Grassland,515,515,9
143,92,11.401932438877948,Grassland,515,515,9
516,74,13.496870879946165,Woodland,515,515,9
628,500,3.1658486848945504,Woodland,515,515,9
706,531,4.233057941349045,Woodland,515,515,9
573,247,3.3913134598586696,Cropland,516,516,9
488,232,1.0588975958153677,Cropland,516,516,9
643,216,2.6604625555095454,Cropland,516,516,9
245,161,2.5557363987274333,Grassland,516,516,9
114,134,15.640620521495022,Grassland,516,516,9
13,147,6.640692511119605,Grassland,516,516,9
628,500,3.1658486848945504,Woodland,516,516,9
516,688,4.303408630492614,Woodland,516,516,9
706,388,11.498135055740898,Woodland,516,516,9
573,247,3.3913134598586696,Cropland,517,517,9
338,49,9.026698624511425,Cropland,517,517,9
462,314,4.328830638904533,Cropland,517,517,9
114,79,12.428697186018434,Grassland,517,517,9
245,125,7.081183779112873,Grassland,517,517,9
144,9,1.4461149505462556,Grassland,517,517,9
628,286,4.3345348089710765,Woodland,517,517,9
516,328,1.2231281501039464,Woodland,517,517,9
706,388,11.498135055740898,Woodland,517,517,9
517,244,6.3522960589682835,Cropland,518,518,9
741,47,1.748353244374852,Cropland,518,518,9
643,494,3.151933603958752,Cropland,518,518,9
143,9,4.448271716914123,Grassland,518,518,9
144,31,5.97762780087796,Grassland,518,518,9
114,175,9.377346630752225,Grassland,518,518,9
706,388,11.498135055740898,Woodland,518,518,9
628,335,11.804459511870958,Woodland,518,518,9
516,637,11.92856879426747,Woodland,518,518,9
462,466,2.2398682028056345,Cropland,519,519,9
488,208,2.249443159278934,Cropland,519,519,9
172,399,4.228680476046753,Cropland,519,519,9
114,71,10.28298922506223,Grassland,519,519,9
245,223,8.028763457019403,Grassland,519,519,9
82,483,10.627173049984698,Grassland,519,519,9
706,89,9.542142093796963,Woodland,519,519,9
628,286,4.3345348089710765,Woodland,519,519,9
516,637,11.92856879426747,Woodland,519,519,9
455,244,1.0593036449018323,Cropland,520,520,9
428,238,11.780438584930836,Cropland,520,520,9
338,70,5.406083615445922,Cropland,520,520,9
144,217,13.187340001909742,Grassland,520,520,9
114,71,10.28298922506223,Grassland,520,520,9
13,132,0.9836685645574453,Grassland,520,520,9
706,531,4.233057941349045,Woodland,520,520,9
516,469,7.638219638947558,Woodland,520,520,9
628,415,8.159557875101028,Woodland,520,520,9
488,208,2.249443159278934,Cropland,521,521,9
428,330,13.649445010464511,Cropland,521,521,9
172,399,4.228680476046753,Cropland,521,521,9
82,601,6.79691433041165,Grassland,521,521,9
144,121,4.184231066535896,Grassland,521,521,9
114,134,15.640620521495022,Grassland,521,521,9
628,536,4.34532842561581,Woodland,521,521,9
516,89,5.525891862226638,Woodland,521,521,9
706,51,11.761987134645617,Woodland,521,521,9
172,164,2.4589460034122057,Cropland,522,522,9
573,56,0.9530644880711394,Cropland,522,522,9
338,105,6.793188747170247,Cropland,522,522,9
144,217,13.187340001909742,Grassland,522,522,9
114,139,5.516713102371157,Grassland,522,522,9
82,669,4.719818003042958,Grassland,522,522,9
706,540,4.344834695755418,Woodland,522,522,9
516,531,8.723453714074056,Woodland,522,522,9
628,530,5.866777212181497,Woodland,522,522,9
517,238,14.413628679195417,Cropland,523,523,9
338,53,8.105450880473988,Cropland,523,523,9
488,262,4.613329033480718,Cropland,523,523,9
82,102,6.79691433041165,Grassland,523,523,9
143,132,2.0035688819718382,Grassland,523,523,9
144,115,2.9546718679646053,Grassland,523,523,9
706,51,11.761987134645617,Woodland,523,523,9
516,531,8.723453714074056,Woodland,523,523,9
628,415,8.159557875101028,Woodland,523,523,9
455,235,16.60351114042516,Cropland,524,524,9
462,410,1.0673668168080641,Cropland,524,524,9
643,502,1.5907417733546603,Cropland,524,524,9
144,150,4.741962026866471,Grassland,524,524,9
82,113,8.311455838584319,Grassland,524,524,9
143,200,6.916248209478888,Grassland,524,524,9
516,637,11.92856879426747,Woodland,524,524,9
706,33,13.639559679367169,Woodland,524,524,9
628,620,3.4394323737122234,Woodland,524,524,9
741,112,1.7836996590272374,Cropland,525,525,9
640,418,11.099555481176004,Cropland,525,525,9
517,303,15.126694807750045,Cropland,525,525,9
143,169,2.463418040383278,Grassland,525,525,9
82,669,4.719818003042958,Grassland,525,525,9
114,175,9.377346630752225,Grassland,525,525,9
628,500,3.1658486848945504,Woodland,525,525,9
706,531,4.233057941349045,Woodland,525,525,9
516,328,1.2231281501039464,Woodland,525,525,9
488,259,1.3879806349921684,Cropland,526,526,9
573,427,1.0270163145351907,Cropland,526,526,9
643,502,1.5907417733546603,Cropland,526,526,9
143,115,8.509304521134377,Grassland,526,526,9
114,139,5.516713102371157,Grassland,526,526,9
245,28,4.6638239682236,Grassland,526,526,9
516,469,7.638219638947558,Woodland,526,526,9
706,328,8.126424984609447,Woodland,526,526,9
628,415,8.159557875101028,Woodland,526,526,9
741,18,2.8783069041766396,Cropland,527,527,9
404,551,4.667137799982717,Cropland,527,527,9
172,158,4.354649878975815,Cropland,527,527,9
82,483,10.627173049984698,Grassland,527,527,9
13,431,4.297573101311291,Grassland,527,527,9
144,31,5.97762780087796,Grassland,527,527,9
628,415,8.159557875101028,Woodland,527,527,9
706,33,13.639559679367169,Woodland,527,527,9
516,328,1.2231281501039464,Woodland,527,527,9
573,495,2.2075283994624906,Cropland,528,528,9
338,124,5.5155229368151595,Cropland,528,528,9
640,617,11.111367829032732,Cropland,528,528,9
114,199,8.744612562219231,Grassland,528,528,9
143,92,11.401932438877948,Grassland,528,528,9
82,601,6.79691433041165,Grassland,528,528,9
706,531,4.233057941349045,Woodland,528,528,9
628,620,3.4394323737122234,Woodland,528,528,9
516,688,4.303408630492614,Woodland,528,528,9
517,133,9.995011721061983,Cropland,529,529,9
404,551,4.667137799982717,Cropland,529,529,9
573,494,2.5071155145357364,Cropland,529,529,9
245,213,4.765435872793895,Grassland,529,529,9
114,71,10.28298922506223,Grassland,529,529,9
144,187,12.742876089941612,Grassland,529,529,9
516,688,4.303408630492614,Woodland,529,529,9
628,530,5.866777212181497,Woodland,529,529,9
706,74,1.9846924234367593,Woodland,529,529,9
488,129,2.9109502146865016,Cropland,530,530,9
517,238,14.413628679195417,Cropland,530,530,9
741,178,14.555394834607018,Cropland,530,530,9
143,92,11.401932438877948,Grassland,530,530,9
245,161,2.5557363987274333,Grassland,530,530,9
13,121,7.0718680349377445,Grassland,530,530,9
706,469,4.106873889290246,Woodland,530,530,9
516,74,13.496870879946165,Woodland,530,530,9
628,536,4.34532842561581,Woodland,530,530,9
428,133,3.6317505249465833,Cropland,531,531,9
455,24,3.4732459125214707,Cropland,531,531,9
338,53,8.105450880473988,Cropland,531,531,9
82,666,2.437930566273918,Grassland,531,531,9
114,134,15.640620521495022,Grassland,531,531,9
144,150,4.741962026866471,Grassland,531,531,9
516,531,8.723453714074056,Woodland,531,531,9
628,308,6.3717957253498945,Woodland,531,531,9
706,140,12.767039909976827,Woodland,531,531,9
455,24,3.4732459125214707,Cropland,532,532,9
573,487,3.8612056541615276,Cropland,532,532,9
404,247,3.666751251769477,Cropland,532,532,9
13,125,6.67803228945553,Grassland,532,532,9
143,180,5.519778863262611,Grassland,532,532,9
114,175,9.377346630752225,Grassland,532,532,9
706,469,4.106873889290246,Woodland,532,532,9
516,74,13.496870879946165,Woodland,532,532,9
628,650,3.707922151551354,Woodland,532,532,9
741,112,1.7836996590272374,Cropland,533,533,9
428,330,13.649445010464511,Cropland,533,533,9
488,233,2.4854725508236584,Cropland,533,533,9
114,243,8.42861445937811,Grassland,533,533,9
143,9,4.448271716914123,Grassland,533,533,9
13,31,7.728576055135526,Grassland,533,533,9
628,308,6.3717957253498945,Woodland,533,533,9
706,531,4.233057941349045,Woodland,533,533,9
516,637,11.92856879426747,Woodland,533,533,9
573,495,2.2075283994624906,Cropland,534,534,9
428,158,3.967655102121502,Cropland,534,534,9
404,418,3.662165859766424,Cropland,534,534,9
