SampleID,PA_ID,LC,mahal_dist
1125,1052,Dryland,23.04555108023265
1125,1053,Dryland,22.171318783202395
1125,1054,Dryland,20.98197919208998
1125,1084,Dryland,15.962432691969111
1125,1089,Dryland,17.18418259541258
1125,1092,Dryland,16.202481573525358
1125,1093,Dryland,30.045318988789383
1125,1094,Dryland,27.372165379233646
1125,1095,Dryland,27.134275602191654
1125,1096,Dryland,24.498058797278624
1125,1122,Dryland,24.41573350917351
1125,1123,Dryland,24.408331299774357
1125,1124,Dryland,38.092085420552536
1125,1149,Dryland,12.593526032111532
1125,1150,Dryland,12.741331599960457
1125,1151,Dryland,16.20580714589999
1125,1152,Dryland,13.925150320261253
1125,1153,Dryland,14.01172393848975
1125,1243,Dryland,13.527762370120602
1125,1245,Dryland,14.381748038685645
1125,1246,Dryland,14.429413965537915
1126,1223,Dryland,13.316810192984722
1126,1224,Dryland,13.881678668526558
1126,1225,Dryland,12.649079071304312
1126,1226,Dryland,19.028385777603564
1126,1231,Dryland,7.981992831381632
1126,1232,Dryland,7.173214080958146
1126,1233,Dryland,7.207582741833946
1126,1010,Dryland,86.71527756387054
1126,1011,Dryland,89.84705360603118
1126,1012,Dryland,81.8023149989086
1126,1081,Dryland,19.472646821821783
1126,1082,Dryland,18.527837595780735
1126,1083,Dryland,23.571426960852012
1126,1085,Dryland,18.983774181398626
1126,1208,Dryland,10.736372750207357
1126,1043,Dryland,31.56805889309645
1126,1044,Dryland,34.095583531636855
1126,1045,Dryland,34.42363993569498
1126,1046,Dryland,23.32055607630709
1126,1047,Dryland,26.51073372028413
1126,1048,Dryland,25.515727744957307
1126,1052,Dryland,23.029799447305244
1126,1053,Dryland,22.055366139524335
1126,1054,Dryland,21.024817104682178
1126,1084,Dryland,16.087654855125695
1126,1089,Dryland,18.319747015605447
1126,1092,Dryland,15.869448282903237
1126,1093,Dryland,28.502798176038315
1126,1094,Dryland,26.129038861782828
1126,1095,Dryland,25.78078489257543
1126,1096,Dryland,23.35377022832446
1126,1122,Dryland,24.508793706094924
1126,1123,Dryland,24.615259295699637
1126,1124,Dryland,41.38827940141907
1126,1149,Dryland,13.462908816222772
1126,1150,Dryland,13.627067614776978
1126,1151,Dryland,16.584854469639275
1126,1152,Dryland,14.74770724769512
1126,1153,Dryland,14.764308917571604
1126,1243,Dryland,14.568479854530167
1126,1245,Dryland,15.236463439254553
1126,1246,Dryland,15.311417593875104
1127,1223,Dryland,12.814650783818283
1127,1224,Dryland,13.221892230521338
1127,1225,Dryland,12.00957459754948
1127,1226,Dryland,17.755993852788542
1127,1231,Dryland,7.792696196482288
1127,1232,Dryland,6.942951828550534
1127,1233,Dryland,7.007074089677024
1127,1010,Dryland,87.13176266179235
1127,1011,Dryland,90.26400691012617
1127,1012,Dryland,82.06352674819699
1127,1081,Dryland,18.643390444295115
1127,1082,Dryland,17.656689796300387
1127,1083,Dryland,22.37186000921319
1127,1085,Dryland,17.93761429826981
1127,1208,Dryland,9.91425241571098
1127,1043,Dryland,31.830642012518815
1127,1044,Dryland,34.3903479234221
1127,1045,Dryland,34.800730206948685
1127,1046,Dryland,23.36640416320698
1127,1047,Dryland,26.559736923239345
1127,1048,Dryland,25.56330940703237
1127,1052,Dryland,22.08813916107117
1127,1053,Dryland,21.052021883832765
1127,1054,Dryland,20.053820107232845
1127,1084,Dryland,15.100632401682837
1127,1089,Dryland,16.8767108337077
1127,1092,Dryland,14.783983167302287
1127,1093,Dryland,26.790252267673743
1127,1094,Dryland,24.538887902806437
1127,1095,Dryland,24.204425644717748
1127,1096,Dryland,21.93550411666013
1127,1122,Dryland,23.279584812584716
1127,1123,Dryland,23.390337882932865
1127,1124,Dryland,39.87611197852193
1127,1149,Dryland,13.139254016197999
1127,1150,Dryland,13.293072949585568
1127,1151,Dryland,15.846609319383298
1127,1152,Dryland,14.411685833432633
1127,1153,Dryland,14.49258615209112
1127,1243,Dryland,14.209269375745462
1127,1245,Dryland,14.925046165173498
1127,1246,Dryland,15.051797795052149
1128,1223,Dryland,11.227061075463599
1128,1224,Dryland,12.161273325010113
1128,1225,Dryland,10.97435908673468
1128,1226,Dryland,15.121346478140635
1128,1231,Dryland,8.219095953326846
1128,1232,Dryland,6.732608685877201
1128,1233,Dryland,7.067559885570634
1128,1010,Dryland,91.72831420800456
1128,1011,Dryland,94.91333292202178
1128,1012,Dryland,86.21091725964573
1128,1081,Dryland,15.644096895207765
1128,1082,Dryland,14.84754578140799
1128,1083,Dryland,18.575613893727187
1128,1085,Dryland,15.12642924953412
1128,1208,Dryland,8.572539848843586
1128,1043,Dryland,31.39417004874129
1128,1044,Dryland,34.00788499009184
1128,1045,Dryland,34.8592938349356
1128,1046,Dryland,22.659188808612488
1128,1047,Dryland,25.261418492093526
1128,1048,Dryland,24.431937515905044
1128,1052,Dryland,18.884280482244655
1128,1053,Dryland,18.070553260271943
1128,1054,Dryland,17.338510844615673
1128,1084,Dryland,13.503697225937792
1128,1089,Dryland,14.08022507400738
1128,1092,Dryland,13.408536275470844
1128,1093,Dryland,22.963287656344
1128,1094,Dryland,20.980000593901373
1128,1095,Dryland,20.713692353679637
1128,1096,Dryland,18.661498969882775
1128,1122,Dryland,21.753550338257384
1128,1123,Dryland,21.862815247296943
1128,1124,Dryland,38.27293887424246
1128,1149,Dryland,12.610361787375732
1128,1150,Dryland,12.645253984385223
1128,1151,Dryland,15.091211587484224
1128,1152,Dryland,14.659889838315081
1128,1153,Dryland,15.10457737874469
1128,1243,Dryland,14.297971123524219
1128,1245,Dryland,13.807786369192803
1128,1246,Dryland,13.931313065658767
1129,1223,Dryland,44.29983610468467
1129,1224,Dryland,36.6369440496561
1129,1225,Dryland,40.90928780414868
1129,1226,Dryland,47.57262983763833
1129,1231,Dryland,40.65293714535173
1129,1232,Dryland,41.014360156929094
1129,1233,Dryland,39.99006203169445
1129,1010,Dryland,107.44395250251758
1129,1011,Dryland,109.47215179869032
1129,1012,Dryland,103.51114744944923
1129,1081,Dryland,49.39180988985893
1129,1082,Dryland,48.034573149792095
1129,1083,Dryland,55.870372701613285
1129,1085,Dryland,48.726809488770364
1129,1208,Dryland,42.853210968964085
1129,1043,Dryland,47.54361660575398
1129,1044,Dryland,49.02551819999967
1129,1045,Dryland,49.428038871249434
1129,1046,Dryland,44.03586826188866
1129,1047,Dryland,46.16418687149229
1129,1048,Dryland,45.36635979972626
1129,1052,Dryland,56.574352311353785
1129,1053,Dryland,55.561020788125816
1129,1054,Dryland,53.228777609425606
1129,1084,Dryland,46.52836702079416
1129,1089,Dryland,32.279158801205725
1129,1092,Dryland,50.996735101564184
1129,1093,Dryland,68.85771933606546
1129,1094,Dryland,65.03472437566376
1129,1095,Dryland,66.03374389594637
1129,1096,Dryland,63.66235357493512
1129,1122,Dryland,51.518132299017864
1129,1123,Dryland,50.481044380925155
1129,1124,Dryland,30.298963847210057
1129,1149,Dryland,45.19147015070423
1129,1150,Dryland,45.042852079585295
1129,1151,Dryland,47.13572867545713
1129,1152,Dryland,46.20205189889841
1129,1153,Dryland,47.78354905701719
1129,1243,Dryland,44.61749016446983
1129,1245,Dryland,48.11656852501517
1129,1246,Dryland,48.71343052811423
1130,1223,Dryland,20.037830924186753
1130,1224,Dryland,16.905394416066976
1130,1225,Dryland,19.01591064444754
1130,1226,Dryland,18.987265700848905
1130,1231,Dryland,22.60341519612674
1130,1232,Dryland,20.489867865183648
1130,1233,Dryland,20.79555972725234
1130,1010,Dryland,108.59648981781046
1130,1011,Dryland,111.24034553403963
1130,1012,Dryland,102.47266477075519
1130,1081,Dryland,20.47546682191036
1130,1082,Dryland,19.72906980812072
1130,1083,Dryland,22.525367752183243
1130,1085,Dryland,19.805394333738423
1130,1208,Dryland,17.95701141687516
1130,1043,Dryland,35.252637229812926
1130,1044,Dryland,37.431218424154665
1130,1045,Dryland,39.34905821805869
1130,1046,Dryland,28.302640090524058
1130,1047,Dryland,29.135316490192555
1130,1048,Dryland,28.74603864169319
1130,1052,Dryland,25.219362396624028
1130,1053,Dryland,24.693508971907455
1130,1054,Dryland,23.784631914942217
1130,1084,Dryland,21.07390354099492
1130,1089,Dryland,8.882094581365283
1130,1092,Dryland,24.05454758562486
1130,1093,Dryland,30.709610237010274
1130,1094,Dryland,28.640614412426167
1130,1095,Dryland,29.31923377382136
1130,1096,Dryland,28.026822741584247
1130,1122,Dryland,27.03933221745565
1130,1123,Dryland,26.4872151977162
1130,1124,Dryland,20.65537396019137
1130,1149,Dryland,24.329089691649667
1130,1150,Dryland,23.927369452371796
1130,1151,Dryland,24.86779200768079
1130,1152,Dryland,27.696446626804732
1130,1153,Dryland,29.887829311478605
1130,1243,Dryland,26.200892022022735
1130,1245,Dryland,25.08216681890776
1130,1246,Dryland,25.60510488075423
1131,1223,Dryland,14.93552146875514
1131,1224,Dryland,12.891830175758795
1131,1225,Dryland,14.4752783995193
1131,1226,Dryland,16.189381572848035
1131,1231,Dryland,16.441582716858537
1131,1232,Dryland,14.384882287287903
1131,1233,Dryland,14.686856216545532
1131,1010,Dryland,101.70149783687837
1131,1011,Dryland,104.43466293401988
1131,1012,Dryland,95.92916615949895
1131,1081,Dryland,16.438099430048332
1131,1082,Dryland,15.824964397048731
1131,1083,Dryland,19.30904358745048
1131,1085,Dryland,16.341891415598017
1131,1208,Dryland,13.616747370962692
1131,1043,Dryland,29.406556605404248
1131,1044,Dryland,31.592244667225465
1131,1045,Dryland,33.261559051977656
1131,1046,Dryland,22.612237641906926
1131,1047,Dryland,23.563907809958444
1131,1048,Dryland,23.15219258181888
1131,1052,Dryland,21.179431808139118
1131,1053,Dryland,20.801370408560974
1131,1054,Dryland,19.90193532165461
1131,1084,Dryland,17.316961446044722
1131,1089,Dryland,7.848669384311102
1131,1092,Dryland,20.206570316922768
1131,1093,Dryland,28.247412968578704
1131,1094,Dryland,25.963615387999173
1131,1095,Dryland,26.48604073859713
1131,1096,Dryland,24.75896217647258
1131,1122,Dryland,24.230235398161714
1131,1123,Dryland,23.764891496465786
1131,1124,Dryland,21.862183608966056
1131,1149,Dryland,18.661946240495844
1131,1150,Dryland,18.320428232871517
1131,1151,Dryland,20.395827697152207
1131,1152,Dryland,22.02447175980144
1131,1153,Dryland,23.889486619723815
1131,1243,Dryland,20.750602344956828
1131,1245,Dryland,19.32981910231697
1131,1246,Dryland,19.67319283835776
1132,1223,Dryland,14.484858900268323
1132,1224,Dryland,13.509891738080322
1132,1225,Dryland,14.33325207973435
1132,1226,Dryland,11.35301193531782
1132,1231,Dryland,19.27628550896515
1132,1232,Dryland,16.22950066952628
1132,1233,Dryland,17.11268057452173
1132,1010,Dryland,113.77007079573566
1132,1011,Dryland,116.73305962454414
1132,1012,Dryland,106.6409530642207
1132,1081,Dryland,13.274802678124633
1132,1082,Dryland,12.70844213891247
1132,1083,Dryland,13.179149636916014
1132,1085,Dryland,12.33264997172579
1132,1208,Dryland,11.73088720586861
1132,1043,Dryland,36.28733260337985
1132,1044,Dryland,38.86284795342712
1132,1045,Dryland,41.35818160299635
1132,1046,Dryland,27.355302837540464
1132,1047,Dryland,27.913074062291876
1132,1048,Dryland,27.628558845033222
1132,1052,Dryland,16.704443263995085
1132,1053,Dryland,16.240369318033785
1132,1054,Dryland,15.967135928857058
1132,1084,Dryland,14.667186056022471
1132,1089,Dryland,4.466584481636603
1132,1092,Dryland,16.629871613954965
1132,1093,Dryland,18.432047564705925
1132,1094,Dryland,17.239805845518816
1132,1095,Dryland,17.679644110402055
1132,1096,Dryland,16.926426068768496
1132,1122,Dryland,20.9700303205436
1132,1123,Dryland,20.70756513787977
1132,1124,Dryland,23.261297237414848
1132,1149,Dryland,20.022678417536294
1132,1150,Dryland,19.562917791235392
1132,1151,Dryland,19.678612365212395
1132,1152,Dryland,24.103688215617808
1132,1153,Dryland,26.386228523492328
1132,1243,Dryland,22.884614746671403
1132,1245,Dryland,20.04374458839571
1132,1246,Dryland,20.55612113816534
1133,1223,Dryland,31.16695358495794
1133,1224,Dryland,25.625920473828874
1133,1225,Dryland,28.899655475576452
1133,1226,Dryland,36.72014626080061
1133,1231,Dryland,27.194193763753788
1133,1232,Dryland,27.205248355673035
1133,1233,Dryland,26.392151722602062
1133,1010,Dryland,96.2410851996123
1133,1011,Dryland,98.48519364921196
1133,1012,Dryland,92.40597905913626
1133,1081,Dryland,36.87025424022876
1133,1082,Dryland,35.79252157842657
1133,1083,Dryland,43.70499986593048
1133,1085,Dryland,36.97031797387207
1133,1208,Dryland,30.625310708586515
1133,1043,Dryland,35.277467410665096
1133,1044,Dryland,36.87807660956399
1133,1045,Dryland,37.217508620475186
1133,1046,Dryland,31.434471458270526
1133,1047,Dryland,33.47770633549806
1133,1048,Dryland,32.724588791771474
1133,1052,Dryland,43.64251995360848
1133,1053,Dryland,42.9139579817873
1133,1054,Dryland,40.82453644332237
1133,1084,Dryland,35.00167489580335
1133,1089,Dryland,24.414565485030227
1133,1092,Dryland,39.08471256799071
1133,1093,Dryland,56.84717728055874
1133,1094,Dryland,53.02277541533663
1133,1095,Dryland,53.77779221926319
1133,1096,Dryland,51.01468753759917
1133,1122,Dryland,41.28985652910432
1133,1123,Dryland,40.43615455406741
1133,1124,Dryland,27.45245462210059
1133,1149,Dryland,31.83949197107161
1133,1150,Dryland,31.723299156230766
1133,1151,Dryland,35.123483029441495
1133,1152,Dryland,33.26188945479177
1133,1153,Dryland,34.538779936439475
1133,1243,Dryland,31.954315097891858
1133,1245,Dryland,34.287841151372874
1133,1246,Dryland,34.63867489501332
1134,1223,Dryland,37.90761569209059
1134,1224,Dryland,31.585702403620893
1134,1225,Dryland,35.43173932791022
1134,1226,Dryland,42.4684654565504
1134,1231,Dryland,34.78748623692981
1134,1232,Dryland,34.70669455035985
1134,1233,Dryland,33.87705758144879
1134,1010,Dryland,103.98543660999128
1134,1011,Dryland,106.13419492038349
1134,1012,Dryland,100.03640041835338
1134,1081,Dryland,42.89310348498806
1134,1082,Dryland,41.80078312628903
1134,1083,Dryland,49.529409108172054
1134,1085,Dryland,42.89681618955239
1134,1208,Dryland,37.30983010109996
1134,1043,Dryland,41.20330172312596
1134,1044,Dryland,42.72498638935408
1134,1045,Dryland,43.23722540596429
1134,1046,Dryland,37.66894408069239
1134,1047,Dryland,39.44888420491159
1134,1048,Dryland,38.758152043754
1134,1052,Dryland,49.90838120503112
1134,1053,Dryland,49.204472983893396
1134,1054,Dryland,47.07595344849176
1134,1084,Dryland,41.36407512747298
1134,1089,Dryland,28.476109606733797
1134,1092,Dryland,45.82862576935425
1134,1093,Dryland,63.0382523720186
1134,1094,Dryland,59.214049369792754
1134,1095,Dryland,60.13125256417158
1134,1096,Dryland,57.52722619620636
1134,1122,Dryland,47.15398893992475
1134,1123,Dryland,46.18765963864911
1134,1124,Dryland,29.29834993602057
1134,1149,Dryland,38.99922530677903
1134,1150,Dryland,38.81507007613825
1134,1151,Dryland,41.8708850170529
1134,1152,Dryland,40.61325150116714
1134,1153,Dryland,42.18432579985594
1134,1243,Dryland,39.066555318844635
1134,1245,Dryland,41.40017132832114
1134,1246,Dryland,41.831788090173866
1135,1223,Dryland,41.664505308919814
1135,1224,Dryland,34.5091998192465
1135,1225,Dryland,38.622297783281276
1135,1226,Dryland,44.75270521260254
1135,1231,Dryland,38.737327049515024
1135,1232,Dryland,38.79928917126833
1135,1233,Dryland,37.9136043327602
1135,1010,Dryland,107.63385764675422
1135,1011,Dryland,109.72339770106124
1135,1012,Dryland,103.51521135424187
1135,1081,Dryland,46.31393351406269
1135,1082,Dryland,45.059993588021264
1135,1083,Dryland,52.47342680702768
1135,1085,Dryland,45.788134945735145
1135,1208,Dryland,40.365882642532846
1135,1043,Dryland,45.68984948309007
1135,1044,Dryland,47.22590210184915
1135,1045,Dryland,47.79666324564334
1135,1046,Dryland,41.94462293522319
1135,1047,Dryland,43.853112039967876
1135,1048,Dryland,43.12112306009557
1135,1052,Dryland,53.284705711412975
1135,1053,Dryland,52.38136617720537
1135,1054,Dryland,50.193246010654185
1135,1084,Dryland,44.069781956047514
1135,1089,Dryland,29.844897741890684
1135,1092,Dryland,48.474945231500236
1135,1093,Dryland,65.23958535057756
1135,1094,Dryland,61.54395955535901
1135,1095,Dryland,62.52814276468174
1135,1096,Dryland,60.207044249456324
1135,1122,Dryland,49.16254574942325
1135,1123,Dryland,48.15800683298967
1135,1124,Dryland,29.121940336472107
1135,1149,Dryland,42.87869583962759
1135,1150,Dryland,42.692176928431415
1135,1151,Dryland,44.86344581198323
1135,1152,Dryland,44.230732913980525
1135,1153,Dryland,45.90383696069152
1135,1243,Dryland,42.63107240231628
1135,1245,Dryland,45.52267180101264
1135,1246,Dryland,46.08956434788814
1136,1223,Dryland,31.69765741141016
1136,1224,Dryland,26.039404389833486
1136,1225,Dryland,29.42564302661302
1136,1226,Dryland,33.1991080800541
1136,1231,Dryland,30.90488197054275
1136,1232,Dryland,30.13000605101049
1136,1233,Dryland,29.69616499092076
1136,1010,Dryland,106.35500611543523
1136,1011,Dryland,108.65205344777674
1136,1012,Dryland,101.47314257674633
1136,1081,Dryland,34.73115303878805
1136,1082,Dryland,33.674204642748826
1136,1083,Dryland,39.33687927433757
1136,1085,Dryland,34.163235212464
1136,1208,Dryland,30.125883188843265
1136,1043,Dryland,39.89170194362719
1136,1044,Dryland,41.668323243441876
1136,1045,Dryland,42.76119716242734
1136,1046,Dryland,34.94764672459736
1136,1047,Dryland,36.424918093595394
1136,1048,Dryland,35.82903101844023
1136,1052,Dryland,40.86004808799573
1136,1053,Dryland,40.10815549623856
1136,1054,Dryland,38.4039140253943
1136,1084,Dryland,33.614366907774254
1136,1089,Dryland,20.015733134301442
1136,1092,Dryland,37.49811893204382
1136,1093,Dryland,50.39091089202242
1136,1094,Dryland,47.30682527243508
1136,1095,Dryland,48.18455846444634
1136,1096,Dryland,46.253845801345605
1136,1122,Dryland,38.99304323591849
1136,1123,Dryland,38.15309054003181
1136,1124,Dryland,23.91387903520822
1136,1149,Dryland,34.08196574710143
1136,1150,Dryland,33.809284436614156
1136,1151,Dryland,35.520423099626015
1136,1152,Dryland,36.22002210819555
1136,1153,Dryland,38.10694204204261
1136,1243,Dryland,34.6478357263828
1136,1245,Dryland,36.00001775635832
1136,1246,Dryland,36.55118999923307
1137,1223,Dryland,12.471467045879601
1137,1224,Dryland,13.841395891898216
1137,1225,Dryland,13.800135334318723
1137,1226,Dryland,17.911177154453704
1137,1231,Dryland,11.019954211889829
1137,1232,Dryland,8.298008729930539
1137,1233,Dryland,8.873180645629002
1137,1010,Dryland,95.53054809551497
1137,1011,Dryland,98.61505175923864
1137,1012,Dryland,90.09976635561496
1137,1081,Dryland,21.69995435088586
1137,1082,Dryland,21.59032909611433
1137,1083,Dryland,25.46033050741088
1137,1085,Dryland,23.12350102438041
1137,1208,Dryland,12.511323051328109
1137,1043,Dryland,12.995110874483737
1137,1044,Dryland,15.213399567621858
1137,1045,Dryland,16.72286825880812
1137,1046,Dryland,6.739969543932426
1137,1047,Dryland,7.510167541546035
1137,1048,Dryland,7.161735249213304
1137,1052,Dryland,25.569776412171052
1137,1053,Dryland,25.749635208337533
1137,1054,Dryland,25.22500773817535
1137,1084,Dryland,24.483469881302476
1137,1089,Dryland,13.884847690937729
1137,1092,Dryland,19.188321635174262
1137,1093,Dryland,26.674694956808562
1137,1094,Dryland,24.282204029011783
1137,1095,Dryland,24.402935078514762
1137,1096,Dryland,21.936819405492976
1137,1122,Dryland,16.011497933397127
1137,1123,Dryland,15.844022538026733
1137,1124,Dryland,25.81951040577883
1137,1149,Dryland,2.570374786374922
1137,1150,Dryland,2.4325319996272685
1137,1151,Dryland,6.995929057712677
1137,1152,Dryland,6.825987528130786
1137,1153,Dryland,8.125545528810239
1137,1243,Dryland,14.024084141863158
1137,1245,Dryland,10.511725043956305
1137,1246,Dryland,10.450161055663232
1138,1223,Dryland,12.50982804476651
1138,1224,Dryland,14.08277423448118
1138,1225,Dryland,13.989977128334175
1138,1226,Dryland,18.090601939953885
1138,1231,Dryland,11.216685058972386
1138,1232,Dryland,8.405052540330344
1138,1233,Dryland,9.017840343050434
1138,1010,Dryland,96.210195577584
1138,1011,Dryland,99.31234579810906
1138,1012,Dryland,90.76075769967453
1138,1081,Dryland,21.657783328179693
1138,1082,Dryland,21.594023346614616
1138,1083,Dryland,25.412808717499487
1138,1085,Dryland,23.186550057058742
1138,1208,Dryland,12.681781839005708
1138,1043,Dryland,13.053171818040543
1138,1044,Dryland,15.27654317502524
1138,1045,Dryland,16.81979279816282
1138,1046,Dryland,6.7963719636075854
1138,1047,Dryland,7.48962950011827
1138,1048,Dryland,7.163867510834483
1138,1052,Dryland,25.502913617533572
1138,1053,Dryland,25.737615978315702
1138,1054,Dryland,25.251413572171884
1138,1084,Dryland,24.6950722358976
1138,1089,Dryland,14.21644468824805
1138,1092,Dryland,19.410490662801113
1138,1093,Dryland,26.70928245594805
1138,1094,Dryland,24.325016178591454
1138,1095,Dryland,24.438972979337656
1138,1096,Dryland,21.947876876024537
1138,1122,Dryland,16.338425398353202
1138,1123,Dryland,16.179222882904728
1138,1124,Dryland,26.567735193462855
1138,1149,Dryland,2.681445726574781
1138,1150,Dryland,2.5331140476445126
1138,1151,Dryland,7.23278725019931
1138,1152,Dryland,7.0582125165506255
1138,1153,Dryland,8.373937622615259
1138,1243,Dryland,14.247969912679638
1138,1245,Dryland,10.521908772737744
1138,1246,Dryland,10.436806959626189
1139,1223,Dryland,12.482399803958023
1139,1224,Dryland,14.12597683929984
1139,1225,Dryland,14.030105836365582
1139,1226,Dryland,17.93043147563149
1139,1231,Dryland,11.434673983127976
1139,1232,Dryland,8.544730214369396
1139,1233,Dryland,9.191528452114706
1139,1010,Dryland,96.98819275398152
1139,1011,Dryland,100.09922329738522
1139,1012,Dryland,91.4807628049324
1139,1081,Dryland,21.470390768114935
1139,1082,Dryland,21.42935675062389
1139,1083,Dryland,25.12235528343614
1139,1085,Dryland,23.019397396405434
1139,1208,Dryland,12.681514364976813
1139,1043,Dryland,13.203302685151366
1139,1044,Dryland,15.437053525930441
1139,1045,Dryland,17.035179102591638
1139,1046,Dryland,6.895796445321393
1139,1047,Dryland,7.51928518505122
1139,1048,Dryland,7.213556088201988
1139,1052,Dryland,25.274229366612133
1139,1053,Dryland,25.53436079410218
1139,1054,Dryland,25.08199799223729
1139,1084,Dryland,24.673461775391463
1139,1089,Dryland,14.051881941267121
1139,1092,Dryland,19.406588804662526
1139,1093,Dryland,26.388321298532535
1139,1094,Dryland,24.039463494697987
1139,1095,Dryland,24.160208338625285
1139,1096,Dryland,21.696735869393635
1139,1122,Dryland,16.307626583016972
1139,1123,Dryland,16.149601090153368
1139,1124,Dryland,26.568092684579828
1139,1149,Dryland,2.7732164565226287
1139,1150,Dryland,2.610861690093352
1139,1151,Dryland,7.292390834918657
1139,1152,Dryland,7.242335780082333
1139,1153,Dryland,8.60068441655942
1139,1243,Dryland,14.416500989964575
1139,1245,Dryland,10.542321905729068
1139,1246,Dryland,10.456947618846117
1140,1223,Dryland,15.185915816742066
1140,1224,Dryland,16.001920530453653
1140,1225,Dryland,15.978321168405243
1140,1226,Dryland,20.790860640540004
1140,1231,Dryland,10.60666877677389
1140,1232,Dryland,7.804876951328773
1140,1233,Dryland,8.168939743158422
1140,1010,Dryland,82.74812781163453
1140,1011,Dryland,85.7166124105672
1140,1012,Dryland,77.70743621407759
1140,1081,Dryland,22.14794416157529
1140,1082,Dryland,21.90133373601527
1140,1083,Dryland,26.231461802297414
1140,1085,Dryland,23.28828878881653
1140,1208,Dryland,12.814156559682349
1140,1043,Dryland,12.12497574845238
1140,1044,Dryland,13.810306191573536
1140,1045,Dryland,14.836866639731953
1140,1046,Dryland,8.22522179145822
1140,1047,Dryland,9.47713579201211
1140,1048,Dryland,8.919950070698894
1140,1052,Dryland,26.81551812873184
1140,1053,Dryland,27.06456966805092
1140,1054,Dryland,26.38444558913909
1140,1084,Dryland,23.92424341709894
1140,1089,Dryland,13.870152426671792
1140,1092,Dryland,15.797427179304348
1140,1093,Dryland,23.923207148713615
1140,1094,Dryland,21.414427280712488
1140,1095,Dryland,21.50521212346073
1140,1096,Dryland,19.01966447471076
1140,1122,Dryland,17.232747133537657
1140,1123,Dryland,17.07153458411055
1140,1124,Dryland,26.822265387119273
1140,1149,Dryland,4.422496154776834
1140,1150,Dryland,4.417217260398281
1140,1151,Dryland,9.452560203160182
1140,1152,Dryland,8.859967110747583
1140,1153,Dryland,9.9574143779573685
1140,1243,Dryland,13.624821738459362
1140,1245,Dryland,11.599353989192501
1140,1246,Dryland,11.489473995133114
1141,1223,Dryland,15.10962613220901
1141,1224,Dryland,16.063860944509543
1141,1225,Dryland,16.013508362354024
1141,1226,Dryland,20.63106089228289
1141,1231,Dryland,10.806084184176859
1141,1232,Dryland,7.902659923561351
1141,1233,Dryland,8.311592236074576
1141,1010,Dryland,83.62081983070742
1141,1011,Dryland,86.60396871909006
1141,1012,Dryland,78.51823309779317
1141,1081,Dryland,21.89254415987768
1141,1082,Dryland,21.6811286406705
1141,1083,Dryland,25.87186110012077
1141,1085,Dryland,23.081648576957793
1141,1208,Dryland,12.797764202154411
1141,1043,Dryland,12.24472186265796
1141,1044,Dryland,13.942192908318617
1141,1045,Dryland,15.030058438266373
1141,1046,Dryland,8.292197530246149
1141,1047,Dryland,9.457876348627762
1141,1048,Dryland,8.925712135880215
1141,1052,Dryland,26.513357580768506
1141,1053,Dryland,26.80220253669021
1141,1054,Dryland,26.16736872395558
1141,1084,Dryland,23.896890966942177
1141,1089,Dryland,13.774384243007828
1141,1092,Dryland,15.784089260427491
1141,1093,Dryland,23.55037887844081
1141,1094,Dryland,21.080254915021374
1141,1095,Dryland,21.173327187272708
1141,1096,Dryland,18.707333373622046
1141,1122,Dryland,17.244271102333084
1141,1123,Dryland,17.08846560476388
1141,1124,Dryland,27.046388909135807
1141,1149,Dryland,4.483856349410946
1141,1150,Dryland,4.4627556384431495
1141,1151,Dryland,9.52038902481164
1141,1152,Dryland,9.044045655174875
1141,1153,Dryland,10.184070278283665
1141,1243,Dryland,13.794476609309825
1141,1245,Dryland,11.563265042785378
1141,1246,Dryland,11.445686005740852
1142,1223,Dryland,15.797386344334987
1142,1224,Dryland,18.16535957084175
1142,1225,Dryland,18.138220960718428
1142,1226,Dryland,21.936059275264153
1142,1231,Dryland,14.072460008798954
1142,1232,Dryland,10.1349577472235
1142,1233,Dryland,10.928978229130479
1142,1010,Dryland,92.17965076539595
1142,1011,Dryland,95.24970390258447
1142,1012,Dryland,86.78322204744043
1142,1081,Dryland,21.029516301199603
1142,1082,Dryland,21.300887155964226
1142,1083,Dryland,24.80027245989277
1142,1085,Dryland,23.278601494403482
1142,1208,Dryland,14.936574314743646
1142,1043,Dryland,12.26767087005815
1142,1044,Dryland,13.936977145895511
1142,1045,Dryland,15.551989449736993
1142,1046,Dryland,8.630440018409098
1142,1047,Dryland,8.701601823061203
1142,1048,Dryland,8.477519695271498
1142,1052,Dryland,25.685636399021078
1142,1053,Dryland,26.591616139611677
1142,1054,Dryland,26.32506825014721
1142,1084,Dryland,26.120189658844527
1142,1089,Dryland,15.124228185573058
1142,1092,Dryland,18.644792560088707
1142,1093,Dryland,24.00506561287151
1142,1094,Dryland,21.607010175336985
1142,1095,Dryland,21.789579377460157
1142,1096,Dryland,19.196216192214973
1142,1122,Dryland,20.338258561478664
1142,1123,Dryland,20.156611783660765
1142,1124,Dryland,30.633450384909423
1142,1149,Dryland,6.448960093171258
1142,1150,Dryland,6.2453959985614595
1142,1151,Dryland,12.458138080358951
1142,1152,Dryland,12.48846277963106
1142,1153,Dryland,14.091398937884094
1142,1243,Dryland,16.956002827276247
1142,1245,Dryland,12.409668616619335
1142,1246,Dryland,12.116307071829445
